GPCR,STANDARD_VALUE,smiles
P25106,-0.301,CC(C)CN(C)C(=O)C1CCN(CC1)CC2=CC(=CC=C2)NC(=O)C3=CC=C(C=C3)F
P25106,-3.663,CN1C(C(=O)NC(C(=O)N2CCCC2C(=O)NC(C(=O)NC(C1=O)CCCN=C(N)N)CC3=CC=C(C=C3)O)CC4=CC5=CC=CC=C5C=C4)CCCN=C(N)N
P25106,-2.354,CCCCCCN(C)C(=O)C1CCN(CC1)CC2=CC(=CC=C2)NC(=O)C3=NC(=CC=C3)C(F)(F)F
P25106,-0.699,CC1=C(C=CC(=C1)Cl)C(=O)NC2=CC=CC(=C2)CN3CCC(CC3)C(=O)NC4CCCCC4
P25106,-4.255,CN1C(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)N2CCCC2C1=O)CC3=CC4=CC=CC=C4C=C3)CCCN=C(N)N)CCCN=C(N)N)CC5=CC=C(C=C5)O
P25106,-0.301,CC(C)(C)NC(=O)C1CCN(CC1)CC2=CC(=CC=C2)NC(=O)C3(CC3)C4=C(C=C(C=C4)Cl)Cl
P25106,-3.1,CC(=CC1=CC=CC=C1)CN(CCC2CCCN2C)C(=O)C3=C(C=C(C=C3)OC)OC
P25106,-0.477,CC(C)(C)NC(=O)C1CCN(CC1)CC2=CC(=CC=C2)NC(=O)C3=[N+](C=C(C=C3)Cl)[O-]
P25106,-2.801,CC1=C(C(=CC=C1)C)C(=O)NC2=CC=CC(=C2)CN3CCC(CC3)C(=O)NC4CCCCC4
P25106,-4.114,C1CCN2C(C1)C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NC(C2=O)CC3=CC4=CC=CC=C4C=C3)CCCN=C(N)N)CCCN=C(N)N)CC5=CC=C(C=C5)O
P25106,-0.699,C1CCC(CC1)NC(=O)C2CCN(CC2)CC3=CC(=CC=C3)NC(=O)C4=CC=CC=C4OC(F)(F)F
P25106,-0.301,CCC(C)(C)NC(=O)C1CCN(CC1)CC2=CC(=CC=C2)NC(=O)C3=[N+](C=C(C=C3)F)[O-]
P25106,-1.531,CC(C)(C)C1=CC=C(S1)C(=O)NC2=CC=CC(=C2)CN3CCC(CC3)C(=O)NC4CCCCC4
P25106,-0.699,C1CCC(CC1)NC(=O)C2CCN(CC2)CC3=CC(=CC=C3)NC(=O)C4=C5CCOC5=C(C=C4)Cl
P25106,-0.903,C1CCC(CC1)NC(=O)C2CCN(CC2)CC3=CC(=CC=C3)NC(=O)C4=C(C=C(C=C4)C(F)(F)F)F
P25106,-0.699,COC1=CC(=CC(=C1)C(=O)NC2=CC=CC(=C2)CN3CCC(CC3)C(=O)NC4CCCCC4)F
P25106,-0.301,C1CCC(CC1)NC(=O)C2CCN(CC2)CC3=CC(=CC=C3)NC(=O)C4=CN=C(C=C4)Cl
P25106,-1.792,CC1=NN=CC(=C1)C(=O)NC2=CC=CC(=C2)CN3CCC(CC3)C(=O)NC(C)(C)C
P25106,-1.041,CC1=CC(=NC(=C1)C)C(=O)NC2=CC=CC(=C2)CN3CCC(CC3)C(=O)NC4CCCCC4
P25106,-0.301,C1CCC(CC1)NC(=O)C2CCN(CC2)CC3=CC(=CC=C3)NC(=O)C4=CC(=CC=C4)Cl
P25106,-0.477,C1CCC(CC1)NC(=O)C2CCN(CC2)CC3=CC(=CC=C3)NC(=O)CC4=CC=CC=C4Cl
P25106,0,CCC(C)(C)NC(=O)C1CCN(CC1)CC2=CC(=CC=C2)NC(=O)C3=NC=C(C=C3)C(F)(F)F
P25106,0,C1CCC(CC1)NC(=O)C2CCN(CC2)CC3=CC(=CC=C3)NC(=O)C4=NC=C(C=C4)Cl
P25106,-0.699,CC(C)CCNC(=O)C1CCN(CC1)CC2=CC(=CC=C2)NC(=O)C3=NC(=CC=C3)C(F)(F)F
P25106,-2.238,CCC(C)(C)NC(=O)C1CCN(CC1)CC2=CC(=CC=C2)NC(=O)C3=CC(=C[N+](=C3)[O-])C
P25106,-0.477,CC(C)(C)NC(=O)C1CCN(CC1)CC2=CSC(=C2)NC(=O)C3=CC=C(C=C3)F
P25106,-0.778,CCCN(C)C(=O)C1CCN(CC1)CC2=CC(=CC=C2)NC(=O)C3=CC(=CN=C3)C
P25106,-2.418,CC(C)(C)NC(=O)C1CCN(CC1)CC2=CC(=CC(=C2)OC)NC(=O)C3=NC(=CC=C3)C(F)(F)F
P25106,-0.699,C1CCC(CC1)NC(=O)C2CCN(CC2)CC3=CC(=CC=C3)NC(=O)C4=CC=C(S4)Cl
P25106,-0.9,CC(=CC1=CC=CC=C1F)CN(CCC2CCCN2C)C(=O)C3=CC(=C(C(=C3)OC)OC)OC
P25106,-1,CC1=NC=CC(=C1)C(=O)NC2=CC=CC(=C2)CN3CCC(CC3)C(=O)NC4CCCCC4
P25106,-0.903,C1CCC(CC1)NC(=O)C2CCN(CC2)CC3=CC(=CC=C3)NC(=O)C4=C(C=CC(=C4)Cl)Cl
P25106,-1.279,CC1=NC=C(C=C1)C(=O)NC2=CC=CC(=C2)CN3CCC(CC3)C(=O)NC4CCCCC4
P25106,-0.301,CC(C)CNC(=O)C1CCN(CC1)CC2=CC(=CC=C2)NC(=O)C3=NC(=CC=C3)C(F)(F)F
P25106,-3.342,C1C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)N1)CC2=CC3=CC=CC=C3C=C2)CCCN=C(N)N)CCCN=C(N)N)CC4=CC=C(C=C4)O
P25106,-0.699,C1CCC(CC1)NC(=O)C2CCN(CC2)CC3=CC(=CC=C3)NC(=O)C4=CC=C(C=C4)CCF
P25106,0,C1CCC(C1)NC(=O)C2CCN(CC2)CC3=CC(=CC=C3)NC(=O)C4=CC(=CN=C4)Cl
P25106,-1,C1CCC(CC1)NC(=O)C2CCN(CC2)CC3=CC(=CC=C3)NC(=O)C4=CC(=C(C=C4)Cl)F
P25106,-3.829,CCN1CCCC1CNC(=O)C2=CC=C(S2)N3C=CC4=CC=CC=C43
P25106,-1.94,CN(C1CCCCC1)C(=O)C2CCN(CC2)CC3=CC(=CC=C3)NC(=O)C4=CC=CS4
P25106,-0.699,C1CCC(C1)(CO)NC(=O)C2CCN(CC2)CC3=CC(=CC=C3)NC(=O)C4=CC=C(C=C4)Cl
P25106,-0.477,CC(C)(C)NC(=O)C1CCN(CC1)CC2=CC(=CC=C2)NC(=O)C3=NC4=CC=CC=C4N=C3
P25106,-0.602,CC(C)(C)NC(=O)C1CCN(CC1)CC2=CC(=CC=C2)NC(=O)C3=NN=CC=C3
P25106,-1.708,CC1=NN=C(C(=C1)C(=O)NC2=CC=CC(=C2)CN3CCC(CC3)C(=O)NC(C)(C)C)Cl
P25106,-2.611,CC1=CN=CC(=C1)C(=O)NC2=NC(=CS2)CN3CCC(CC3)C(=O)NC4CCCC4
P25106,0,CC(C)(C)NC(=O)C1CCN(CC1)CC2=CC(=CC=C2)NC(=O)C3=NC(=CC=C3)C(F)(F)F
P25106,-0.903,CC(C)(C)NC(=O)C1CCN(CC1)CC2=CC(=CC=C2)NC(=O)C3=[N+](C=C(C=C3)C(F)(F)F)[O-]
P25106,-0.699,C1CCC(CC1)NC(=O)C2CCN(CC2)CC3=CC(=CC=C3)NC(=O)C4=CC=CN4
P25106,-1.531,CC(C)(C)NC(=O)C1CCN(CC1)CC2=CC(=CC=C2)NC(=O)C3=CC(=CN=C3)C(=O)OC
P25106,0.046,CC1(C(C1(C)C)C(=O)NC2=CC=CC(=C2)CN3CCC(CC3)C(=O)NC(C)(C)C)C
P25106,0.222,C1CCC(C1)NC(=O)C2CCN(CC2)CC3=CC(=CC=C3)NC(=O)C4=NC=C(C=C4)C(F)(F)F
P25106,0,CC(C)(C)NC(=O)C1CCN(CC1)CC2=CC(=CC=C2)NC(=O)CC3=CC=CC=C3Cl
P25106,-2.083,CC1=CN=CC(=C1)C(=O)NC2=CC=CC(=C2)CN3CCC(CC3)C(=O)N4CCC(C4)F
P25106,-1.079,CC(C)C1=CC=C(C=C1)C(=O)NC2=CC=CC(=C2)CN3CCC(CC3)C(=O)NC4CCCCC4
P25106,-0.301,CCC(C)(C)NC(=O)C1CCN(CC1)CC2=CC(=CC=C2)NC(=O)C3=[N+](C=C(C=C3)Cl)[O-]
P25106,-3.676,CCC1=CC=C(C=C1)NC(=O)CSC2=NC3=CC=CC=C3C(=O)N2CCCC(=O)NCN4CCOCC4
P25106,-0.301,CC(C)(C)NC(=O)C1CCN(CC1)CC2=CC(=CC=C2)NC(=O)CC3=C(C=CC=C3Cl)F
P25106,-1.633,C1CCC(CC1)NC(=O)C2CCN(CC2)CC3=CC(=CC=C3)NC(=O)C4=CC(=CC(=C4)C(F)(F)F)C(F)(F)F
P25106,-0.477,CC(C)(C)NC(=O)C1CCN(CC1)CC2=CC(=CC=C2)NC(=O)CC3=C(C=CC(=C3Cl)C(F)(F)F)Cl
P25106,-2.35,CC1=CN=CC(=C1)C(=O)NC2=CC=CC(=C2)CN3CCC(CC3)C(=O)N(C)CCOC
P25106,0.222,CC(C)(C)NC(=O)C1CCN(CC1)CC2=CC(=CC=C2)NC(=O)C3=NC=C(C=C3)Cl
P25106,-3.7,CC(=CC1=CC(=CC(=C1)F)C(F)(F)F)CN(CCC2CCCN2C)C(=O)C3=CC(=C(C=C3)OC)OC
P25106,-0.699,C1CCC(CC1)NC(=O)C2CCN(CC2)CC3=CC(=C(C=C3)Cl)NC(=O)C4=CC=C(C=C4)Cl
P25106,-2.569,C1CCC(CC1)NC(=O)C2CCN(CC2)CC3=CC(=CC=C3)NC(=O)C4=C(N=CC=C4)N5CCOCC5
P25106,-2.338,C1CN(CCC1C(=O)NCC2=CC=NC=C2)CC3=CC(=CC=C3)NC(=O)C4=CC=C(C=C4)Cl
P25106,-1.079,C1CCC(CC1)NC(=O)C2CCN(CC2)CC3=CC(=CC=C3)NC(=O)C4=NC=CC(=C4)C(F)(F)F
P25106,-0.845,CC1=CN=CC(=C1)C(=O)NC2=C(C=CC(=C2)CN3CCC(CC3)C(=O)NC(C)(C)C)OC
P25106,-1.23,CCC1=C(C=C(C=C1)NC(=O)C2=CC=C(C=C2)F)CN3CCC(CC3)C(=O)NC(C)(C)C
P25106,-0.602,CC(C)(C)NC(=O)C1CCN(CC1)CC2=CC(=CC=C2)NC(=O)C3=CC=C(C=C3)C(F)(F)F
P25106,0.046,CC(C)(C)NC(=O)C1CCN(CC1)CC2=CC(=CC=C2)NC(=O)C3=NC4=CC=CC=C4C=C3
P25106,-1.881,CC1=CC(=CC(=C1)NC(=O)C2=CC(=CN=C2)C)CN3CCC(CC3)C(=O)NC(C)(C)C
P25106,-1.7,CC(=CC1=CC=C(C=C1)F)CN(CCC2CCCN2C)C(=O)C3=CC(=C(C(=C3)OC)OC)OC
P25106,-1.851,C1CCC(CC1)NC(=O)C2(CCN(CC2)CC3=CC(=CC=C3)NC(=O)C4=NC(=CC=C4)C(F)(F)F)F
P25106,-1.531,C1CCC(CC1)NC(=O)C2CCN(CC2)CC3=CC(=CC=C3)NC(=O)CC4=CC=C(C=C4)Cl
P25106,-1.845,CCN(CC)C(=O)C1CCN(CC1)CC2=CC(=CC=C2)NC(=O)C3=CC=CS3
P25106,-1.342,C1CCC(CC1)NC(=O)C2CCN(CC2)CC3=CC(=CC=C3)NC(=O)C4=CC(=CC(=C4)Cl)Cl
P25106,-1.447,C1CCC(CC1)NC(=O)C2CCN(CC2)CC3=NC=CC(=C3)NC(=O)C4=CC=C(C=C4)Cl
P25106,-0.778,CC1=CN=CC(=C1)C(=O)NC2=CC=CC(=C2)CN3CCC(CC3)C(=O)N4CCCCC4
P25106,-0.845,CC1=C(C=C(C=C1)C(=O)NC2=CC=CC(=C2)CN3CCC(CC3)C(=O)NC4CCCCC4)C
P25106,-1.9,CC(=CC1=CC=C(C=C1)F)CN(CCC2CCCN2C)C(=O)C3=CC(=C(C=C3)OC)OC
P25106,-1.602,CC1=CC=CC(=C1C)C(=O)NC2=CC=CC(=C2)CN3CCC(CC3)C(=O)NC4CCCCC4
P25106,-2.382,C1CC(CCC1NC(=O)C2CCN(CC2)CC3=CC(=CC=C3)NC(=O)C4=CC=C(C=C4)Cl)O
P25106,-1.892,C1CCC(CC1)NC(=O)C2CCN(CC2)CC3=CC(=CC=C3)NC(=O)CC4=CC5=CC=CC=C5C=C4
P25106,-2.6,C1CC2C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)N2C1)CC3=CC4=CC=CC=C4C=C3)CCCN=C(N)N)CCCN=C(N)N)CC5=CC=C(C=C5)O
P25106,-1.279,CC1=C(C=CC=C1NC(=O)C2=CC=C(C=C2)F)CN3CCC(CC3)C(=O)NC(C)(C)C
P25106,-1.602,CC1=NC(=C(C=C1)C(=O)NC2=CC=CC(=C2)CN3CCC(CC3)C(=O)NC4CCCCC4)Cl
P25106,-1.301,CC(C)(C)NC(=O)C1(CCN(CC1)CC2=CC(=CC=C2)NC(=O)C3=NC(=CC=C3)C(F)(F)F)F
P25106,-1.851,CC(C)(C)NC(=O)C1CCN(CC1)CC2=CC(=CC=C2)NC(=O)C3=CC(=CC=C3)S(=O)(=O)C
P25106,-1.82,CC(C)(C)NC(=O)C1CCN(CC1)CC2=CC(=CC=C2)NC(=O)C3=CN=NC=C3
P25106,-0.602,CC1CC(CCN1CC2=CC(=CC=C2)NC(=O)C3=CC(=CN=C3)C)C(=O)NC4CCCCC4
P25106,-0.845,C1CCC(C1)NC(=O)C2CCN(CC2)CC3=CC(=CC=C3)NC(=O)C4=NC=CC(=C4)C(F)(F)F
P25106,-2.455,CCC1=CC(=CC(=C1)NC(=O)C2=CC(=CN=C2)C)CN3CCC(CC3)C(=O)NC(C)(C)C
P25106,-0.602,CC(C)(C)NC(=O)C1CCN(CC1)CC2=CC(=CC=C2)NC(=O)C3=NC=C(C=C3)N
P25106,0,CCN(CC)C(=O)C1CCN(CC1)CC2=CC(=CC=C2)NC(=O)C3=CC=C(C=C3)Cl
P25106,-0.602,C1CCC(CC1)NC(=O)C2CCN(CC2)CC3=CC(=CC=C3)NC(=O)C4=CC=CC=C4F
P25106,-1.633,CC(C)CC1=CC=C(C=C1)C(=O)NC2=CC=CC(=C2)CN3CCC(CC3)C(=O)NC4CCCCC4
P25106,0.046,CC1=CC=CC(=N1)C(=O)NC2=CC=CC(=C2)CN3CCC(CC3)C(=O)NC4CCCCC4
P25106,-0.301,CCC1=C(C=C(C=C1)CN2CCC(CC2)C(=O)NC(C)(C)C)NC(=O)C3=NC(=CC=C3)C(F)(F)F
P25106,-1.114,CC1=CN=CC(=C1)C(=O)NC2=CC=CC(=C2)CN3CCC(CC3)C(=O)NC4CCC4
P25106,-0.778,CC(C)(C)NC(=O)C1CCN(CC1)CC2=CC(=CC=C2)NC(=O)C3=NC=CC(=C3)C(F)(F)F
P25106,-1,COC1=CC(=CC(=C1)C(=O)NC2=CC=CC(=C2)CN3CCC(CC3)C(=O)NC4CCCCC4)OC
P25106,-0.602,COC1=CC=CC=C1CC(=O)NC2=CC=CC(=C2)CN3CCC(CC3)C(=O)NC4CCCCC4
P25106,-0.845,C1CCC(CC1)NC(=O)C2CCN(CC2)CC3=CC(=CC=C3)NC(=O)C4=C(C=C(C=C4)F)Cl
P25106,0.046,C1CCC(C1)NC(=O)C2CCN(CC2)CC3=C(C=CC(=C3)NC(=O)C4=CC=C(C=C4)F)Cl
P25106,-1.806,CC1=CN=CC(=C1)C(=O)NC2=CC=CC(=C2)CN3CCC(CC3)C(=O)N4CCC(C4)(C)C
P25106,-3.991,CCOC1=CC(=C(C=C1NC(=O)C2=CC=C(C=C2)C)OCC)NC(=S)NCCCN(C)C
P25106,-3.531,CN1C(C(=O)N2CCCC2C(=O)NC(C(=O)NC(C(=O)NC(C1=O)CCCN=C(N)N)CCCN=C(N)N)CC3=CC=C(C=C3)O)CC4=CC5=CC=CC=C5C=C4
P25106,-1.653,CC(C)(C)NC(=O)C1CCN(CC1)CC2=C(C(=CC=C2)NC(=O)C3=NC(=CC=C3)C(F)(F)F)OC
P25106,-3.801,C1CCN(CC1)C2CCN(CC2)C(=O)C3=CC4=C(S3)C5=C(C=C(C=C5)Cl)SC4
P25106,-0.845,C1CCC(CC1)NC(=O)C2CCN(CC2)CC3=CC(=CC=C3)NC(=O)C4=C(C=CC(=C4)C(F)(F)F)F
P25106,-1.041,CC1=CN=CC(=C1)C(=O)NC2=CC(=C(C=C2)F)CN3CCC(CC3)C(=O)NC4CCCCC4
P25106,-1.322,CC1=CC(=CC(=C1)C(=O)NC2=CC=CC(=C2)CN3CCC(CC3)C(=O)NC4CCCCC4)C
P25106,-1.23,COC1=CC=CC=C1C(=O)NC2=CC=CC(=C2)CN3CCC(CC3)C(=O)NC4CCCCC4
P25106,-3.722,CC1CCCCN1CCNC(=O)C2=CC3=C(S2)C4=C(C=C(C=C4)Cl)SC3
P25106,-1.556,C1CCC(CC1)NC(=O)C2CCN(CC2)CC3=CC(=CC=C3)NC(=O)CC4CC5=CC=CC=C5C4
P25106,-0.477,C1CCC(CC1)NC(=O)C2CCN(CC2)CC3=C(C=CC(=C3)NC(=O)C4=NC(=CC=C4)C(F)(F)F)F
P25106,-2.161,CC1=NC=C(C=C1)C(=O)NC2=CC=CC(=C2)CN3CCC(CC3)C(=O)NC4CC4
P25106,-2.114,CN1C=C(N=C1)C(=O)NC2=CC=CC(=C2)CN3CCC(CC3)C(=O)NC4CCCCC4
P25106,-1.462,C1CCC(CC1)NC(=O)C2CCN(CC2)CC3=CC(=CC=C3)NC(=O)C4CCCC4
P25106,-1.681,CC1=CN=CC(=C1)C(=O)NC2=CC=CC(=C2OC)CN3CCC(CC3)C(=O)NC(C)(C)C
P25106,-0.602,C1CCC(CC1)NC(=O)C2CCN(CC2)CC3=CC(=CC=C3)NC(=O)C4=CSC=C4
P25106,-1.778,C1CCC(CC1)NC(=O)C2CCN(CC2)CC3=CC(=CC=C3)NC(=O)C4=C(C=NC=C4)Cl
P25106,-0.477,CC(C)(C)NC(=O)C1CCN(CC1)CC2=CC(=CC=C2)NC(=O)CC3=C(C(=CC=C3)Cl)Cl
P25106,-0.301,C1CCC(CC1)NC(=O)C2CCN(CC2)CC3=CC(=CC=C3)NC(=O)C4=CC=C(C=C4)F
P25106,0.046,CC(C)(C)NC(=O)C1CCN(CC1)CC2=CC(=CC=C2)NC(=O)C3=NC(=CC=C3)Br
P25106,-0.477,CC1=C(C=C(C=C1)CN2CCC(CC2)C(=O)NC(C)(C)C)NC(=O)C3=CC=C(C=C3)F
P25106,0,CC(C)(C)NC(=O)C1CCN(CC1)CC2=CC(=CC=C2)NC(=O)C3=CC(=CN=C3)C(F)(F)F
P25106,-0.602,CC1=CC(=CC(=C1)C(=O)NC2=CC=CC(=C2)CN3CCC(CC3)C(=O)NC4CCCCC4)F
P25106,0,CC1=C(C=C(C=C1)NC(=O)C2=NC(=CC=C2)C(F)(F)F)CN3CCC(CC3)C(=O)NC(C)(C)C
P25106,-0.699,C1CCC(CC1)NC(=O)C2CCN(CC2)CC3=CC(=CC=C3)NC(=O)C4=CC(=C(C=C4)Cl)Cl
P25106,0,C1CCC(C1)NC(=O)C2CCN(CC2)CC3=C(C=CC(=C3)NC(=O)C4=CC5=C(C=C4)N=CC=C5)Cl
P25106,-0.477,CC(C)(C)NC(=O)C1CCN(CC1)CC2=CC(=CC=C2)NC(=O)C3=CC(=CN=C3)C4CC4
P25106,-0.301,CCCCNC(=O)C1CCN(CC1)CC2=CC(=CC=C2)NC(=O)C3=NC(=CC=C3)C(F)(F)F
P25106,-0.602,C1CCC(CC1)NC(=O)C2CCN(CC2)CC3=CC(=CC=C3)NC(=O)C4=[N+](C=C(C=C4)F)[O-]
P25106,-1.602,CN(C)C1=CC=C(C=C1)C(=O)NC2=CC=CC(=C2)CN3CCC(CC3)C(=O)NC4CCCCC4
P25106,-2.294,CC1=CN=CC(=C1)C(=O)NC2=CC=CC(=C2)CN3CCC(CC3)(C)C(=O)NC4CCCCC4
P25106,-0.845,C1CCC(CC1)NC(=O)C2CCN(CC2)CC3=CC(=CC=C3)NC(=O)C4=C(C=C(C=C4)Cl)F
P25106,-3.272,CC1CCN(CC1)C(CNC(=O)C2=NOC(=C2)C3=CC=C(C=C3)Br)C4=CC=CC=C4OC
P25106,-2.26,CCN(CC)C1=NC=C(C=C1)C(=O)NC2=CC=CC(=C2)CN3CCC(CC3)C(=O)NC4CCCCC4
P25106,-1.176,C1CN(CCC1C(=O)NC2(CC2)C#N)CC3=CC(=CC=C3)NC(=O)C4=CC=C(C=C4)Cl
P25106,-1.301,C1CCC(CC1)NC(=O)C2CCN(CC2)CC3=CC(=CC=C3)NC(=O)CC4=CC=CC=N4
P25106,0,CC(C)(C)NC(=O)C1CCN(CC1)CC2=CC(=CC=C2)NC(=O)C(C)(C)C3=CC=CC=C3
P25106,-0.954,COC1=CN=CC(=C1)C(=O)NC2=CC=CC(=C2)CN3CCC(CC3)C(=O)NC4CCCC4
P25106,-3.1,CC(=CC1=C(C=C(C=C1)OC)F)CN(CCC2CCCN2C)C(=O)C3=CC(=C(C(=C3)OC)OC)OC
P25106,-1.38,C1CCC(CC1)NC(=O)C2CCN(CC2)CC3=CC(=NC=C3)NC(=O)C4=CC=C(C=C4)F
P25106,-4.255,CC1C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)N1)CC2=CC3=CC=CC=C3C=C2)CCCN=C(N)N)CCCN=C(N)N)CC4=CC=C(C=C4)O
P25106,-1.114,CC1=CC(=CC(=C1)NC(=O)C2=CC=C(C=C2)F)CN3CCC(CC3)C(=O)NC(C)(C)C
P25106,-2.9,CN1CCCC1CCN(CC=CC2=CC=CC=C2)C(=O)C3=CC(=C(C(=C3)OC)OC)OC
P25106,-0.602,CC1=CC=C(C=C1)C(=O)NC2=CC=CC(=C2)CN3CCC(CC3)C(=O)NC4CCCCC4
P25106,-3.59,CCCCN(CC)CCNC(=O)C1=CC=C(S1)N2CCC3=CC=CC=C32
P25106,-1.954,CC(C)(C)NC(=O)C1CCN(CC1)CC2=CC(=CC=C2)NC(=O)CC3=NC=CC=N3
P25106,-0.903,CCC(CC)NC(=O)C1CCN(CC1)CC2=CC(=CC=C2)NC(=O)C3=CC(=CN=C3)C
P25106,-1.4,CC(=CC1=CC=CC=C1)CN(CCC2CCCN2C)C(=O)C3=CC(=C(C=C3)OC)OC
P25106,-3.2,CC(=CC1=C(C=C(C=C1)F)F)CN(CCC2CCCN2C)C(=O)C3=CC4=C(C=C3)OCCO4
P25106,-1.663,C1CCC(CC1)CNC(=O)C2CCN(CC2)CC3=CC(=CC=C3)NC(=O)C4=CC=C(C=C4)Cl
P25106,-2.369,CC1=C[N+](=CC(=C1)C(=O)NC2=CC=CC(=C2)CN3CCC(CC3)C(=O)NC(C)(C)C)[O-]
P25106,-3.334,CCC1CCCCN1CCCNC(=O)CSC2=CC(=O)N(C3=C2C=C(C=C3)Cl)C
P25106,-2.892,C1CN(CCC1C(=O)NCC2=CC=CC=C2)CC3=CC(=CC=C3)NC(=O)C4=CC=CS4
P25106,-1.204,CCC1=C(C=C(C=C1)NC(=O)C2=NC(=CC=C2)C(F)(F)F)CN3CCC(CC3)C(=O)NC(C)(C)C
